label,mean_x,std_x,kurtosis_x,skew_x,mean_y,std_y,kurtosis_y,skew_y,mean_z,std_z,kurtosis_z,skew_z,rms,median_x,min_x,max_x,range_x,median_y,min_y,max_y,range_y,median_z,min_z,max_z,range_z,peak_freq_x,spectral_entropy_x,mean_freq_x,fft_energy_x,peak_freq_y,spectral_entropy_y,mean_freq_y,fft_energy_y,peak_freq_z,spectral_entropy_z,mean_freq_z,fft_energy_z
4.0,0.6212735906396759,0.37412001971690517,-0.5130164797426633,0.06393159712757444,-9.976928352955666,0.27715093598000556,-0.8814290567584608,-0.24122622661213167,-1.914596887463654,1.1139547536214727,-1.06666627871854,0.7667090413866887,51.24656942164663,0.573397764859598,-0.22528152465820311,1.3217739133262436,1.5470554379844468,-9.918960117127385,-10.50536309982373,-9.510090276401483,0.9952728234222477,-2.470180483572097,-3.079355748377272,0.024698638916015647,3.1040543872932878,0.0,1.6435970091976007,3.265466267685103,284.88204092402344,0.0,0.22341706419659174,0.20438479119592246,62235.932246782366,0.0,1.5915658076194352,3.148349798621405,2676.978990577477
4.0,1.1152245748477503,1.0131360287844124,-0.35894624410060727,0.35155374557190655,-9.807419965411635,0.31379987171387336,-0.3801265414398767,0.9638520440283568,-0.16962114011938334,1.3082229547011146,-0.8244960578947422,-0.09480389520245112,50.07353238812648,1.14450286119788,-0.7154812658128209,3.1361478872996593,3.85162915311248,-9.978115712662401,-10.167653431987286,-9.106750698047723,1.0609027339395638,-0.15287712369845363,-2.5834776306152345,2.122031124779396,4.70550875539463,0.0,1.8915760575827916,4.320938902016116,1095.8360610552056,0.0,0.21830822253538715,0.1716250792956452,60146.683158960026,4.0,2.2604421990546744,7.645434165740932,546.4096215869497
4.0,1.0064196669153762,0.9025453023856888,-1.4782055654664443,-0.038958519269288304,-9.508978154508673,0.3685972043261417,-1.0861827255495033,-0.04484203582885089,1.1333904614387347,0.900222153497633,-1.376960960601089,0.2288677451962402,48.60014708684043,1.0712636072175337,-0.36000374792898693,2.439327392578125,2.799331140507112,-9.523138428498955,-10.189909973144532,-8.898818237691245,1.2910917354532874,1.0559556653481832,0.016571757208792837,2.725232849121094,2.708661091912301,0.0,1.840667942850303,4.093266498889498,886.3424924448686,0.0,0.2820501205395318,0.31973669516273384,56555.201921159394,0.0,1.8570597640697604,4.236410794707648,1054.2717164057499
4.0,0.7401560254685435,0.6790502041928368,-0.45010003897081585,0.6448315908022201,-9.87371721991746,0.41833768457396364,-1.5446759694639354,-0.0017611912199576383,-1.634806370402504,1.5200001962402103,-1.7717644986225995,-0.10153837373099633,50.906097558239495,0.48832416687079017,-0.37272491455078127,2.160889232252709,2.5336141468034903,-9.867085609697737,-10.424618992860898,-9.247317057443949,1.1773019354169492,-1.3970439933982177,-3.605254933673013,0.09151741277469937,3.6967723464477125,0.0,1.6858490665621348,3.3223196562150883,486.192999071701,0.0,0.17996919795737523,0.11739069159349305,60986.110722525606,0.0,1.6403973655396527,3.322495634058207,2390.2829864735345
4.0,1.6202443213992934,0.7138354972825278,-0.6317311169279138,0.2265291602792754,-10.036705317674297,0.30227418059338684,-0.245715361409669,-0.4880771557942986,-0.7533027718250876,1.186886933661763,-0.5235954796533226,-0.997504913912488,51.46303084536233,1.6094135268520045,0.4896318054199219,3.107342150480406,2.617710345060484,-9.991081629114197,-10.780526898717241,-9.523365628191218,1.257161270526023,-0.17696984138142957,-3.3687446594238284,0.3555173522199691,3.7242620116437974,0.0,1.6317008034612035,3.426161635682014,1799.0198356539029,0.0,0.23462826458276426,0.25306731645557556,62988.10767208994,0.0,2.1128111356448596,5.7329680151014255,789.9095507873446
4.0,1.3091445442225071,0.5957471778417508,-0.7299820489242257,-0.6366876540089035,-9.152920721869858,0.3028504906272976,-0.3570269495462455,-1.0372505182909364,1.245719899552318,0.9821022841312549,-1.4465325011268901,-0.04168055700492253,47.02467258331478,1.4961171380831635,0.10225644048260141,2.1494772212502924,2.0472207807676908,-8.975331113957873,-9.852746604662288,-8.85768035888672,0.9950662457755683,1.3309844367467805,-0.20941869117647244,2.7358607482910156,2.945279439467488,0.0,1.543695313242707,2.9671938603016668,1181.662930947818,0.0,0.22823606011141,0.19945947226718203,52388.610721378274,0.0,1.8496924664227603,4.167813506753202,1269.3375913747552
4.0,0.6710286275160783,0.40550500087340785,-0.8244863561063203,0.35868723556991156,-9.942015413792141,0.5699243895084913,-0.4363142759949534,-0.19161660307839148,-2.1102941549780856,1.4244372079213412,-1.386691088510825,0.6055714486824326,51.54259423097611,0.6472373906719759,0.07510343722067098,1.471376890170966,1.3962734529502951,-9.908389032072336,-11.070980711200592,-8.884324951171875,2.1866557600287173,-2.833028468610675,-3.704865535223617,0.15209495772733256,3.8569604929509493,0.0,1.5983426564470118,3.0660285310975026,332.66698904967853,0.0,0.4003757826585697,0.44333593420139067,61878.567459800106,0.0,1.5666168354554273,2.9250064777010816,3415.913733018256
4.0,0.8194703789872391,0.5445823078074538,-0.4262759568204939,-0.4816773685848878,-9.352286578418381,0.6016374410722951,1.5559912118414445,1.697867743400369,-0.9262144671593728,1.4077889710473894,-0.7334896112673683,-0.23250096772673812,47.86310595687377,0.8323015097488085,-0.38429478178141996,1.655244315237379,2.0395390970187988,-9.561310137942288,-9.89098159790039,-7.683320338560288,2.207661259340102,-0.6819235299482302,-3.6181260681152345,1.5141020737411903,5.132228141856425,0.0,1.6842243758042916,3.495640601391616,511.9939014956487,0.0,0.5699032867167761,0.8269091244441373,54778.392577761384,0.0,2.196802685714301,6.046931809065417,1149.5671905916934
4.0,1.417253660220369,1.3800624982256904,-0.7281575741399466,0.14480547243771608,-9.321880071569911,0.42816687731460606,-0.26175486910698353,-1.1024039471870641,1.184754031291279,0.9288747057320333,-1.0393104302330984,0.21593708877691245,48.28571365155233,1.4203923508927672,-0.9201128530596804,4.385580139160156,5.305692992219837,-9.050247108071071,-10.311965684373897,-8.961736040477607,1.3502296438962897,0.9127866589777598,-0.3346774657781324,2.8489216092740075,3.1835990750521397,0.0,2.0275833829132304,5.061690861565529,1844.5935553441898,0.0,0.28211408929058146,0.22420132110933325,54368.190843593875,0.0,1.5063569093992504,2.6400756083229417,1146.3707838860219
4.0,0.7276148767932663,0.6145185239592302,0.6559019742559409,-0.8843826217543022,-9.922396601530039,0.6128014252422541,-1.043018166807645,-0.0584333359059711,-1.8015988283569198,1.527883370303057,-1.1615933168176509,0.5315940905046521,51.31196796597247,0.7102924224383497,-0.9361532592773439,1.57431971368807,2.510472972965414,-9.932791916220136,-11.045454709583518,-9.02443359375,2.021021115833518,-2.455243159007456,-4.00809874781485,0.8924932409000652,4.900591988714916,0.0,1.8369893773487398,4.007542537350739,448.4173954508414,0.0,0.4662957518498461,0.6161481409077795,61650.334138310696,0.0,1.6245706857723836,3.136247782622511,2756.397842123904
4.0,0.8295129430941123,0.6490342109183643,-0.9911572980858439,-0.04879953458191361,-9.818655994592586,0.4939454517292416,-0.6583976243962426,-0.3449818499231328,-0.7707689234347037,1.3479301361157578,-0.9816037586414255,-0.3219629926715188,50.0425631748409,0.7657524523271309,-0.46079266805844155,1.8488196627711764,2.309612330829618,-9.75473610150088,-10.858443578633219,-9.024167903458817,1.8342756751744016,-0.14232768117891195,-2.9300801353277603,1.7424824695721588,4.67256260489992,0.0,1.4768118255013118,2.3786146631409384,561.6858574939691,0.0,0.3199848737406713,0.28525297545129696,60329.96932402285,0.0,2.1564639572160957,5.845626524730633,934.7534929970541
4.0,1.801351644015555,0.6157509918403796,0.2882789008298423,-0.29069619666077506,-9.424604651468451,0.25661386056475316,-0.6118449772060037,-0.7028432659073729,1.584383291741803,0.7992586368759134,-0.5698531058288809,-0.8259355811971373,48.90350839230147,1.8246614256595814,0.28248650095178185,3.0069403951529274,2.7244538942011456,-9.368637220123897,-9.958347313754178,-9.107799512815605,0.850547800938573,1.891503939969859,-0.13252334045035985,2.5701064829523563,2.702629823402716,0.0,1.2204325537249807,1.917396338920128,2146.3687954363495,0.0,0.1970764696868374,0.15557343882955868,55535.05240222391,0.0,1.6379285581062304,3.4333814820454696,1766.975576870217
4.0,1.1124775716346877,0.7738525832382457,-0.32133385746311527,-0.6585333105709833,-10.18307235258215,0.401944940120575,-0.8082871121052855,-0.06741078547888939,-1.9028417441418526,1.3746016451490484,-1.4297212536742254,0.45171449755732035,52.726490691795874,1.2892794473913103,-0.7870632934570312,2.3776496673115237,3.164712960768555,-10.202514827892614,-10.927337119230646,-9.486522674560547,1.4408144446700994,-2.5814705456372726,-3.5994987544744528,0.3628841685630545,3.962382923037507,0.0,1.6749176834619137,3.9361867687770586,959.8225364485285,0.0,0.35717761044239066,0.44141817199851885,64859.53928714559,0.0,1.6612990640813419,3.322396337749055,2851.0504679926335
4.0,1.2641126084973502,0.6136679541098193,-0.869951365482772,0.3287678434248857,-9.498784807419565,0.6943348909095296,-1.353074236471175,-0.23610368122585584,-1.4846479881698755,1.540715349026204,-1.1936876994818983,-0.035390571786232485,49.31063937903366,1.1817814718743938,0.2888623460424253,2.4961663193914565,2.207303973349031,-9.431678987533946,-10.612317348433155,-8.585818511448513,2.0264988369846417,-0.9737224090108078,-3.6820401863361307,1.422292510266317,5.104332696602448,0.0,1.267577048539563,2.007977855369113,1116.283789187385,0.0,0.49496493725349805,0.6189535411382572,56541.8873913293,0.0,2.0128184570942413,4.937214893961403,2112.199348566032
4.0,2.216324649233344,0.712254185149074,-0.9882593881200155,0.08057060588906573,-9.56321027516947,0.3926597940587128,-1.1991197052411964,0.4650666646922836,1.3671954137182107,0.7778250111894028,-1.1793203213669288,0.06861344191731306,49.87554724094833,2.253448796582739,1.1786489868164063,3.5208921807862446,2.3422431939698383,-9.67605795513049,-10.042422482305723,-8.777447204589844,1.2649752777158785,1.2694743393905996,0.1307135742515555,2.655128818550035,2.5244152442984795,0.0,1.0644640636848715,1.3963184247701521,3228.4047794731678,0.0,0.2299709386395391,0.18865118658915006,57207.539369776925,0.0,1.5010393410518967,2.6601127071854176,1356.8238985777266
4.0,0.7458801003383299,0.609200620087537,-0.22787086441942028,-0.21746115638472324,-9.934506736942188,0.5674749355206111,-0.921679016167547,0.16008100157203817,-2.0054083858292717,1.2284466176493845,-1.2094910600316655,0.082362032598328,51.35042802030918,0.7201524353027344,-0.584064069385519,1.7551998980686012,2.3392639674541202,-10.014157448824063,-10.94887570483039,-8.87833740234375,2.070538302486641,-1.7463020479811133,-3.949846701724818,0.3396437072753906,4.289490409000209,0.0,1.595825885610792,2.94915068159038,463.4437236069799,0.0,0.4528002738138908,0.5865785478646697,61784.359202197935,0.0,1.8373529059855878,4.29797034747876,2980.220634750066
4.0,1.5266505275668782,0.31825232371676615,-1.22719182470536,-0.4121677351153108,-9.690439361738196,0.525415324639509,-1.567076495783115,-0.21536940954987868,-1.9841038516137428,1.724224936385288,-1.7185267472914028,0.2275629033425694,50.872940348235154,1.5731921203138848,0.936426789208703,1.873947500013298,0.9375207108045949,-9.47173037728,-10.490194690330489,-8.948391723632813,1.5418029666976754,-2.7471007539577044,-4.092441136486076,0.3497380975261267,4.442179234012203,0.0,0.8703895871214815,1.2185195754756615,1488.222577716428,0.0,0.34669665491266455,0.3503399921182406,58776.509567037036,0.0,1.6712514896197126,3.4460527114961383,3386.726385602072
4.0,1.6233470522193454,0.5059839637146187,-0.15698822613851293,-0.6881538401944663,-9.413576687231053,0.4301448007637757,-0.6203229938770147,0.6735594196837948,1.5662412861395012,0.9301496077296375,-1.4975294337069207,-0.3172830204766032,48.73654072630134,1.703867747235843,0.443575857291343,2.4314442584748943,1.9878684011835512,-9.503721262389066,-9.939780558557468,-8.475235017621058,1.4645455409364097,1.8910536565411866,0.16602127011400514,2.775314458791079,2.609293188677074,0.0,1.1080019568353885,1.6165421084874851,1727.012589681779,0.0,0.327697015018653,0.3391505223370247,55442.4135043878,0.0,1.1183495950390063,1.4381008068415961,1803.5630289081055
4.0,0.72105062031456,0.5584406840627127,2.3511711255993557,1.731988551934989,-9.20817475884189,0.23074277254466533,-0.44340804168746084,-0.8861077159011488,-0.841323879292927,0.9170221786995807,-1.1267502996073488,-0.1993322800967121,46.6969619346972,0.47495828268463475,0.13213711828039074,2.445165252685547,2.3130281344051564,-9.1324329483244,-9.724833820073682,-8.925938415527344,0.7988954045463377,-0.5104565555704589,-2.3836744460606325,0.7939489746093751,3.177623420670008,0.0,1.878784740905249,4.26170758972495,421.76853849198665,0.0,0.1716332297590071,0.12480870994632708,53010.68919857192,0.0,2.078854440747068,5.33446316313311,702.5053525030592
4.0,1.1405736021183224,0.5323621276845947,-0.4801639461881897,-0.8040470792942342,-9.349782999562203,0.612001113869904,0.5250580903965285,1.2553618240330455,-2.092487143701091,1.2231742726239676,-0.667389134085548,0.8552188206258642,48.798556030605546,1.2798211288164905,-0.005757544195323039,1.767639516360657,1.7733970605559801,-9.672789168465666,-9.990870784585203,-7.73272063994413,2.258150144641073,-2.5474497120876554,-3.3420837480372714,0.4675367447213765,3.809620492758648,0.0,1.3226516870697607,2.0876938183353966,901.5965814136654,0.0,0.44336114478230665,0.4672732596597678,54753.55552773661,0.0,1.5609796630989738,2.943266368938578,3202.870247702125
4.0,1.97023969683145,0.320434246825308,1.5161800097427376,-1.4211391885221951,-9.591659944320249,0.41358639577937173,0.8539052330960524,1.340701552419237,1.100485304974876,0.8585201470017353,-0.9153844250427947,-0.46489590610503795,49.523641201206566,2.1197171254817757,1.0228230285644533,2.3646038504884634,1.3417808219240102,-9.720546537488895,-10.142308959960937,-8.565000280662076,1.577308679298861,1.2661068237740984,-0.715063018798828,2.3039617254949,3.019024744293728,0.0,0.9172345646741626,1.3763825808753258,2458.148591577138,0.0,0.4446928753141036,0.6516040369938181,57552.82259357484,0.0,1.3559205787882886,2.273215570427713,987.0268410242675
4.0,0.7662246972036946,0.7453609824048838,-1.0590267243460931,-0.2828914671798591,-9.608489002914716,0.9257005843026127,-1.5307751505285072,-0.15202045172300457,-1.4149004416113882,1.3021019482485439,-0.9964785051934544,-0.6835908201449395,49.50253996385248,0.8659486266845322,-0.5687006100491285,1.9303529927567202,2.4990536028058488,-9.765858205953435,-11.137143466830477,-8.529496104985839,2.607647361844638,-0.8762976596380728,-3.7780372676084424,0.10103988647460938,3.8790771540830518,0.0,1.775725694289907,3.6948209153520692,540.2625468073164,0.0,0.48931991463894453,0.5847839330346803,57969.34444473304,0.0,1.9232588326573807,4.490635391266397,1777.0475021350865
4.0,1.236625987985769,0.4384117281675511,0.5971645703110813,-0.9382726052245393,-9.847184261929302,0.22194151791806593,0.48633828361192943,0.9256629741435352,-2.424990906592877,1.4918710687303187,-1.2992199668243325,0.5702599204567077,51.68268684629631,1.2796987066291419,0.05403762817382818,1.8634047624526167,1.8093671342787885,-9.900133785143822,-10.162164951885499,-9.230324208320162,0.9318407435653366,-3.125353722577558,-3.822669822134914,0.1816287425919642,4.004298564726878,0.0,1.540168349799082,3.3149034867143596,1015.2693244104264,0.0,0.2769399464310801,0.38597998442422277,60619.50180561844,0.0,1.6692220567311888,3.4710629523952363,4367.052150220751
2.0,0.7540024386979618,1.6135596588084415,-0.39934775363405706,0.5783175041340572,-4.836711433831021,4.592723938869098,-1.1875395869914833,-0.18535042402834143,-3.4657721061997533,2.6526075354339334,-0.5177535470487089,-0.6670698480107599,40.83714245391769,0.8231179458186316,-1.600176777910312,3.973633579820399,5.573810357730711,-4.979212218332647,-14.114149475097657,1.6764216549680167,15.790571130065674,-2.8431554543954927,-9.23192656610137,0.18438440229353326,9.416310968394903,2.0,1.9896311611630682,4.814748033160407,1165.8628455418284,0.0,1.5628349712684646,3.073611444527184,21204.640459583043,0.0,1.585507373397358,2.8853194995355302,9702.705905520028
2.0,3.8161480808365975,6.067736976818789,2.793324820299027,1.8661950542747225,-9.329279218781814,15.816146716020791,3.450893774664075,-2.0812017488257246,0.03837340712810021,1.4903948931761302,-1.4655427877395566,-0.31288700115653834,98.84193383066172,2.5046515525922692,-1.5923615588358122,23.01628159342482,24.608643152260633,-4.3693707559056065,-61.117455530929,1.2914178356077644,62.40887336653677,0.2588759839972079,-2.048340454101564,1.976338561477352,4.024679015578916,0.0,2.1639210227500008,5.837797954435478,20483.971435880387,0.0,2.19081218432606,6.004523208879379,131671.094354755,2.0,1.5531759139064476,4.798375383672446,694.4169930437962
